,tweet_id,name,screen_name,retweet_count,text,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
16,1278370688445878272,The Ocean Cleanup,TheOceanCleanup,0,"@nicoleamurray The products that we are aiming to make out of this very special material, will be products that people cherish and therefore won't throw back into the ocean. To learn more, take a look at one of our previous press announcements: https://t.co/wqdTu5MwD5",2020-07-01 16:51:37,5,[],1872,,Coosto,None,None,None
17,1278347188570075140,The Ocean Cleanup,TheOceanCleanup,1124,Another important moment in the Plastic Journey: we have successfully finalized the recycling step. This is the first time that plastic from the Great Pacific Garbage Patch has been recycled into plastic granulate. https://t.co/IYl85daoCq,2020-07-01 15:18:14,3903,[],1872,,Twitter Web App,None,None,None
18,1277653073884860416,The Ocean Cleanup,TheOceanCleanup,0,"@Countcyber Thanks, Dennis! Our observations so far have shown that fish simply swim around the device, and birds consider it a landing point! To date we have seen no negative interactions between the Interceptor and passing animals.",2020-06-29 17:20:05,1,[],1872,,Coosto,None,None,None
19,1277626253596655617,The Ocean Cleanup,TheOceanCleanup,0,"@AhPeroMira @pedalafondonet Due to Covid-19, the deployment of Interceptor 004 was delayed. As soon as it is safe to return, we shall complete deployment and it will begin cleaning!",2020-06-29 15:33:30,1,[],1872,,Coosto,None,None,None
20,1276562827675873281,The Ocean Cleanup,TheOceanCleanup,49,"With ten steps in total, the Plastic Journey spans from the moment we captured the plastic in the Great Pacific Garbage Patch to the day we start our next cleanup operation.

We created an overview to show you what goes into each step, check it out here: https://t.co/O3zQ6RIZJL",2020-06-26 17:07:50,145,[],1872,,Twitter Web App,None,None,None
21,1276202611881005061,The Ocean Cleanup,TheOceanCleanup,1,"@AtelierEnglish Interceptor 004 is the same size as Interceptors 002 through 006. Interceptor 001 was our first prototype, and looks a bit different than the other three. You can read about the changes from Interceptor 001 to 002 here: https://t.co/QxuAvkItPi",2020-06-25 17:16:28,1,[],1872,,Coosto,None,None,None
22,1276180458708045825,The Ocean Cleanup,TheOceanCleanup,0,"@jamesrtyrrell Feedback is always welcome! If we want to tackle these 1000 rivers, we need to take our learnings to make the design smarter and more preparted for series production.",2020-06-25 15:48:26,3,[],1872,,Coosto,None,None,None
23,1276179610720514050,The Ocean Cleanup,TheOceanCleanup,0,"@jamesrtyrrell The first series of Interceptors were part of our pilot stage, allowing us to test our machine and note any areas that could be improved. Once we begin with a full scale roll-out, we expect the manufacturing and the deployment to go much quicker.",2020-06-25 15:45:04,3,[],1872,,Coosto,None,None,None
24,1276172583864619008,The Ocean Cleanup,TheOceanCleanup,37,You can now watch the first part of the Interceptor 004 series to learn how we built the machine that will be cleaning in Rio Ozama in the Dominican Republic: https://t.co/7AxpZzaLMb,2020-06-25 15:17:08,134,[],1872,,Twitter Web App,None,None,None
25,1273994639616487432,The Ocean Cleanup,TheOceanCleanup,0,"@johandyj The Interceptor is part of many initiatives necessary - including education - to combat plastic pollution. We focus on what we do best, developing technology, but we also initiate local partnerships for deployment, and will always include the aim of ensuring education as well.",2020-06-19 15:02:46,1,[],1872,,Coosto,None,None,None
26,1273635221787860992,The Ocean Cleanup,TheOceanCleanup,115,"Interceptor 004: soon to be deployed in the Dominican Republic.

We have recorded the story of this system - from its construction, to baptism, and transfer to the Dominican Republic. It will become available in a series, to watch from June 25. https://t.co/szn9GuMZSj",2020-06-18 15:14:34,379,[],1872,,Twitter Web App,None,None,None
27,1273605391017000962,The Ocean Cleanup,TheOceanCleanup,0,"@P_lLarange Next is the scale up. We are currently in the design phase of System 002, which will launch in 2021.",2020-06-18 13:16:02,7,[],1872,,Coosto,None,None,None
28,1273605044043239424,The Ocean Cleanup,TheOceanCleanup,0,"@NoisenseMusicPr System 001/B returned to shore in November 2019, and we are currently incorporating the learnings from this mission into the design of  System 002 You can read more about it here: https://t.co/lTHnmv9eMV",2020-06-18 13:14:39,5,[],1872,,Coosto,None,None,None
29,1273601709424758786,The Ocean Cleanup,TheOceanCleanup,83,"Here are a few moments from today one year ago. It was an important day for The Ocean Cleanup - on June 18, 2019, we launched our ocean cleanup System 001/B that would later bring in our first plastic catch. https://t.co/jix3pN2EZU",2020-06-18 13:01:24,434,[],1872,,Twitter Web App,None,None,None
30,1273213788850970624,The Ocean Cleanup,TheOceanCleanup,2,@brutnaturefr @BoyanSlat @changeNOWsummit Thanks so much for sharing! To learn more about our mission to rid the world's oceans of plastic visit: https://t.co/wFLn7Osqq7,2020-06-17 11:19:57,7,[],1872,,Twitter Web App,None,None,None
31,1272911042197237760,The Ocean Cleanup,TheOceanCleanup,0,@guitargil1 @Space4Europe The link does indeed take you to a registration page on LinkedIn. https://t.co/aTO4gPflBH,2020-06-16 15:16:56,1,[],1872,,Coosto,None,None,None
32,1272906805438492674,The Ocean Cleanup,TheOceanCleanup,26,"In the upcoming Plastic-Less Society webinar, Robin, Geospatial Analyst at The Ocean Cleanup, will be talking about our collaboration with @Space4Europe and how they’re helping us to detect plastic from space. Register below to join the event. https://t.co/F4XV7kWN62",2020-06-16 15:00:06,116,[],1872,,Twitter Web App,None,None,None
33,1272862382822510592,The Ocean Cleanup,TheOceanCleanup,155,"RT @BoyanSlat: With lockdown eased, preps to deploy Interceptor 004 in the Dominican Republic have started up again! If all goes well, it s…",2020-06-16 12:03:35,0,[],1872,,Twitter Web App,"With lockdown eased, preps to deploy Interceptor 004 in the Dominican Republic have started up again! If all goes well, it should be fully installed next month https://t.co/joUNhoegUa",None,None
34,1272550300965109766,The Ocean Cleanup,TheOceanCleanup,0,@tommygun75214 System 001/B was brought back to port in November of 2019. We are currently hard at work taking our learnings from that mission and incorporating them into System 002. You can read more about it here: https://t.co/lTHnmv9eMV,2020-06-15 15:23:29,1,[],1872,,Coosto,None,None,None
35,1272536819842912256,The Ocean Cleanup,TheOceanCleanup,0,"@BrattlandDiane We're glad that we can provide a little bit of brightness to your world, Diane. Thanks for your support!",2020-06-15 14:29:55,9,[],1872,,Coosto,None,None,None
36,1272530941978828802,The Ocean Cleanup,TheOceanCleanup,23,You can read our recap of 2019 in the newly published annual report: https://t.co/gDLXSdJCM8,2020-06-15 14:06:33,115,[],1872,,Twitter Web App,None,None,None
37,1272530783874551809,The Ocean Cleanup,TheOceanCleanup,296,"Thank you - every one of you. In 2019, over 80% of our funding came from individuals like you who supported us via our website or Facebook fundraisers. This allowed us to get our first plastic out of the ocean and deploy the first Interceptors. Your support makes a difference. https://t.co/Fa87BZZr2h",2020-06-15 14:05:56,1304,[],1872,,Twitter Web App,None,None,None
38,1271390495718195202,The Ocean Cleanup,TheOceanCleanup,0,@Kathlee28059844 @BoyanSlat Thanks for reaching out! Please send us an e-mail to info@theoceancleanup.com and we will do our best to answer your questions!,2020-06-12 10:34:50,0,[],1872,,Coosto,None,None,None
39,1271082007439773696,The Ocean Cleanup,TheOceanCleanup,0,"@bhaveshshah @ravindrapusam1 @Benioff @UCSBenioffOcean Our goal is to tackle these 1000 most polluting rivers all over the world, in five years from rollout.  Whether each river will have an Interceptor depends on a variety of factors, but we hope to deploy wherever beneficial.",2020-06-11 14:09:00,1,[],1872,,Coosto,None,None,None
40,1271079914737991681,The Ocean Cleanup,TheOceanCleanup,0,@Milan23N We hope to be able to do so once we are able to resume travel and Interceptor deployments - stay tuned!,2020-06-11 14:00:41,1,[],1872,,Coosto,None,None,None
41,1271052098885615616,The Ocean Cleanup,TheOceanCleanup,1,@mrssarahlouward @oceana @OurOcean @WorldOceansDay @CWN_ORG @oceanexplorer @GreenpeaceUK @SeaLifeTrust Go Noah! It's inspiring to see so many young people getting involved in helping to save our oceans!,2020-06-11 12:10:10,1,[],1872,,Coosto,None,None,None
42,1270771921756532743,The Ocean Cleanup,TheOceanCleanup,0,"@BrianLR19728 @SimonTurkas Good question! We by no means view any organisms as expendable. By minimization, we are referring to mitigation measures that are or could be implemented to reduce possible impact from our activities as we continue to learn.",2020-06-10 17:36:50,2,[],1872,,Twitter Web App,None,None,None
43,1270725820818968578,The Ocean Cleanup,TheOceanCleanup,0,"@climatestate Thanks for flagging! We prefer the use of raw footage here: https://t.co/UGlJ4m3Wqs, and avoid re-uploads from our YouTube. For all material we ask it to be properly credited. We work with @team5pm to help us keep track of this. If you have any questions about this send us a DM.",2020-06-10 14:33:39,0,[],1872,,Twitter Web App,None,None,None
44,1270681297858551809,The Ocean Cleanup,TheOceanCleanup,2,@Benioff @UCSBenioffOcean Thanks for sharing - we are looking forward to start cleaning in Kingston Harbour and get one step closer to our mission to rid the world's oceans of plastic!,2020-06-10 11:36:44,6,[],1872,,Twitter Web App,None,None,None
45,1270662476112281600,The Ocean Cleanup,TheOceanCleanup,0,"@ravindrapusam1 @Benioff @BoyanSlat @UCSBenioffOcean Our aim is to tackle the 1000 highest polluting rivers world-wide, with the aid of the Interceptor. If you take a look at our interactive river sources map (https://t.co/HQvTQjIxiE), you'll find that the river Ganga is on our radar - stay tuned!",2020-06-10 10:21:56,1,[],1872,,Coosto,None,None,None
46,1270661430258348035,The Ocean Cleanup,TheOceanCleanup,0,"@mejoff @Benioff @UCSBenioffOcean Thank you so much for your support. Achieving our common goal of plastic free oceans would not be possible without the support from individuals, such as yourself.",2020-06-10 10:17:47,0,[],1872,,Coosto,None,None,None
47,1270285574067359744,The Ocean Cleanup,TheOceanCleanup,0,"@CommonZense101 We recognize that the GPGP is not going anywhere, and while we have had unscheduled learning opportunities, we remain a non-profit committed to ridding the world's oceans of plastic. We're hard at work on System 002, and are hopeful that the potential can become reality!",2020-06-09 09:24:16,0,[],1872,,Coosto,None,None,None
48,1270072966144036866,The Ocean Cleanup,TheOceanCleanup,0,@crcdistribution We're glad to hear we helped to inspire your company to reduce plastic use. Well done!,2020-06-08 19:19:26,1,[],1872,,Coosto,None,None,None
49,1270039683519713283,The Ocean Cleanup,TheOceanCleanup,0,"@BrianLR19728 @SimonTurkas Ensuring we do not harm marine life is a top priority. We conducted an Environmental Impact Assessment for Mission One.  Once the next generation design is confirmed and before scale-up, we will conduct a new EIA. Read more here: https://t.co/NXiKwdbMlT",2020-06-08 17:07:11,2,[],1872,,Coosto,None,None,None
50,1270032031163002886,The Ocean Cleanup,TheOceanCleanup,0,@SimonEnion We are still committed to our goal of clean oceans - we will never stop!,2020-06-08 16:36:46,2,[],1872,,Coosto,None,None,None
51,1270028338032189441,The Ocean Cleanup,TheOceanCleanup,0,@LondonBusman63 Every effort to keep plastic out of the oceans and rivers helps!,2020-06-08 16:22:06,2,[],1872,,Coosto,None,None,None
52,1270020573800865794,The Ocean Cleanup,TheOceanCleanup,1,"@j4ckl3 Our focus is on cleaning the legacy plastic in the oceans. That's a big enough job in itself! We hope that our efforts will inspire other initiatives to tackle the legislation,  prevention and education aspects of plastic pollution.",2020-06-08 15:51:15,4,[],1872,,Coosto,None,None,None
53,1270018610308808706,The Ocean Cleanup,TheOceanCleanup,0,@opsealog Thank you so much for your support - we really appreciate it!,2020-06-08 15:43:27,1,[],1872,,Coosto,None,None,None
54,1270018178861711360,The Ocean Cleanup,TheOceanCleanup,0,"@LovesGlasto For our time, for our children's time, for their children's time - we hope to make lasting difference!",2020-06-08 15:41:44,4,[],1872,,Coosto,None,None,None
55,1270012370220462081,The Ocean Cleanup,TheOceanCleanup,0,"@GoLiveOutdoors Absolutely! Working together is key, and every effort makes a difference!",2020-06-08 15:18:39,2,[],1872,,Coosto,None,None,None
56,1270008649189068800,The Ocean Cleanup,TheOceanCleanup,7,"What led you to support our mission towards clean oceans? Are you a surfer, a sailor, or someone who simply appreciates the ocean’s magnificence?",2020-06-08 15:03:52,104,[],1872,,Twitter Web App,None,None,None
57,1270008286973222913,The Ocean Cleanup,TheOceanCleanup,218,"The ocean is what drives our mission and it's what brings us together as a team.

Happy #WorldOceansDay from all of us at The Ocean Cleanup. https://t.co/SMdaSowlw2",2020-06-08 15:02:25,770,"[{'text': 'WorldOceansDay', 'indices': [88, 103]}]",1872,,Twitter Web App,None,None,None
58,1269999403374387202,The Ocean Cleanup,TheOceanCleanup,0,"@elifalper By removing floating legacy plastic before it degrades, we will help to eliminate future microplastic pollution. As our mission is a large one, we currently do not have the resources to tackle another issue. We hope other initiatives will be inspired to  take on this task.",2020-06-08 14:27:07,1,[],1872,,Coosto,None,None,None
59,1268832180765184005,The Ocean Cleanup,TheOceanCleanup,0,"@PDHMUSIC1 While we do have some ideas, for us working with ocean plastic is a new process. The first step we need to take is to understand the quality and characteristics of the plastic. Once this is done we will be able to determine what can be made. Be sure to stay tuned!",2020-06-05 09:09:00,1,[],1872,,Coosto,None,None,None
60,1268828478918582274,The Ocean Cleanup,TheOceanCleanup,1,"@SelenSwn Thank you so much for your kind words Selene. Knowing that we have incredible supporters such as yourself on this journey with us, also inspires and motivates us even more to achieve our shared goal of plastic free oceans!",2020-06-05 08:54:17,2,[],1872,,Coosto,None,None,None
61,1268552190320422917,The Ocean Cleanup,TheOceanCleanup,0,@too_sham @CopernicusEU @sentinel_hub You are welcome to send your questions to info@theoceancleanup.com. They will then be forwarded to the appropriate department.,2020-06-04 14:36:25,1,[],1872,,Coosto,None,None,None
62,1268102102078947329,The Ocean Cleanup,TheOceanCleanup,0,"@FlorianTpt Interceptor 003 is awaiting final paperwork in Vietnam, and the deployment process for Interceptor 004 will resume when it is safe to return to the Dominican Republic. We'll be sure to keep our community updated as things progress!",2020-06-03 08:47:55,1,[],1872,,Coosto,None,None,None
63,1267834253179584515,The Ocean Cleanup,TheOceanCleanup,0,@DamPedersen The last thing we would want is to lose a loyal supporter! We've sent you a DM and would be more than happy to help clear up any concerns.,2020-06-02 15:03:35,1,[],1872,,Coosto,None,None,None
64,1267782899568455682,The Ocean Cleanup,TheOceanCleanup,0,"@Craighasmillie We have several locations in Egypt targeted for our help in fighting plastic pollution, including the Nile. You can see the locations here: https://t.co/vwMHpQYqVH",2020-06-02 11:39:32,0,[],1872,,Coosto,None,None,None
65,1267771157756903424,The Ocean Cleanup,TheOceanCleanup,0,@too_sham @CopernicusEU @sentinel_hub Thanks for bringing this to our attention! We've passed it along to our research team!,2020-06-02 10:52:52,1,[],1872,,Coosto,None,None,None
66,1267733621311442948,The Ocean Cleanup,TheOceanCleanup,0,"@Icarustumbling That is indeed horrible. We have several locations in Egypt targeted for our help in tackling plastic pollution. You can find them on our map, here: https://t.co/vwMHpQYqVH",2020-06-02 08:23:43,1,[],1872,,Coosto,None,None,None
67,1267730191486500866,The Ocean Cleanup,TheOceanCleanup,0,"@JrgenHemme1 In order to reach as many people as possible, our content is only in English. While we would love to make our content available in every language, as a small team with a huge mission, we simply do not have the time and resources to do so.",2020-06-02 08:10:05,0,[],1872,,Coosto,None,None,None
68,1266429989018374149,The Ocean Cleanup,TheOceanCleanup,0,@BurriJoD Thank you so much for your continuous support - we are so appreciative!,2020-05-29 18:03:33,2,[],1872,,Coosto,None,None,None
69,1266383885904076801,The Ocean Cleanup,TheOceanCleanup,18,"Last week, we released an update where Lonneke and Eline of The Ocean Cleanup catch us up on the progress in our mission to rid the world's oceans of plastic and share some memorable moments at The Ocean Cleanup. Watch the conversation here: https://t.co/fGiGm3W00h",2020-05-29 15:00:21,81,[],1872,,Twitter Web App,None,None,None
70,1266324106804420608,The Ocean Cleanup,TheOceanCleanup,0,@AtelierEnglish Hi Carrie - we're sorry to hear you're having trouble with your account. Can you please send an email to info@theoceancleanup.com and we'll be happy to help solve this problem!,2020-05-29 11:02:48,0,[],1872,,Coosto,None,None,None
71,1266289645450432517,The Ocean Cleanup,TheOceanCleanup,0,"@KalkmanMarnix We don't have a weight we can give you, but we can tell you that while the main purpose of Mission One (System 001 and 001/B) was for testing purposes, we managed to collect 60 1m3 bags of plastic as part of the by-catch.",2020-05-29 08:45:52,1,[],1872,,Coosto,None,None,None
72,1266283534815133696,The Ocean Cleanup,TheOceanCleanup,0,"@shellyrapp64 We have some ideas, but we first need to understand the characteristics of the ocean plastic we've collected before making a final determination.  You can join us on the journey from pollution to product here: https://t.co/ztrbyp4Cz6",2020-05-29 08:21:35,1,[],1872,,Coosto,None,None,None
73,1266067034493853696,The Ocean Cleanup,TheOceanCleanup,28,"You can sign up to get first access to the product made of plastic from the ocean- by doing so, you are helping to close the loop of this plastic’s journey and fund the cleanup of the next: https://t.co/ztrbypmdXG. (7/7)",2020-05-28 18:01:18,107,[],1872,,Twitter Web App,None,None,None
74,1266067032832868354,The Ocean Cleanup,TheOceanCleanup,2,"Mass balance is simply the dry weight of the plastic from when it was captured in the ocean, to the end of the recycling process when it is transformed into a product. This overall weight should remain constant throughout the process. (6/7)",2020-05-28 18:01:17,69,[],1872,,Twitter Web App,None,None,None
75,1266067028969959432,The Ocean Cleanup,TheOceanCleanup,0,"Traceability-  location, integrity, mass, and usage of the plastic is made traceable through detailed documentation. This evidence is maintained from when it is caught at sea to the finished product, which will come with GPS coordinates of where it was caught in the GPGP. (5/7) https://t.co/YZ8ji5oXNR",2020-05-28 18:01:16,52,[],1872,,Twitter Web App,None,None,None
76,1266067025505460224,The Ocean Cleanup,TheOceanCleanup,0,Material integrity - the material gathered from the Great Pacific Garbage Patch (GPGP) is not mixed with material from other sources. Numbered seals and tags on storage containers ensure that the material can be traced through audits to demonstrate this. (4/7) https://t.co/ulqIoSF7N4,2020-05-28 18:01:15,49,[],1872,,Twitter Web App,None,None,None
77,1266067021600632832,The Ocean Cleanup,TheOceanCleanup,1,"To solve this, we connected with @DNVGL (a global verification body), who agreed to establish a standard to verify the ocean plastic origin and bring transparency to the market. To be certified as ocean plastic, three main components must be confirmed: (3/7) https://t.co/m4EZE8skVF",2020-05-28 18:01:14,64,[],1872,,Twitter Web App,None,None,None
78,1266067019906134019,The Ocean Cleanup,TheOceanCleanup,0,"Problem: the market is saturated with “ocean plastic"" products, where the unclear definition of what this entails leads to little traceability and ocean plastic products that have little to do with plastic taken out of the ocean. (2/7)",2020-05-28 18:01:14,48,[],1872,,Twitter Web App,None,None,None
79,1266067016051576833,The Ocean Cleanup,TheOceanCleanup,80,"When creating a beautiful, sustainable product from the plastic caught in the Great Pacific Garbage Patch, we want our supporters to be able to trust that the product they receive is really made of plastic from the ocean. (1/7) https://t.co/4V4NxEcama",2020-05-28 18:01:13,357,[],1872,,Twitter Web App,None,None,None
80,1266051081047552002,The Ocean Cleanup,TheOceanCleanup,28,"To increase transparency of our plastic journey, we connected with global verification body @DNVGL and found a way to give supporters confidence that our products are truly made of plastic from the ocean through this independent, third party. Here's how: https://t.co/GnAOr6pwS8",2020-05-28 16:57:54,88,[],1872,,Twitter Web App,None,None,None
81,1265304444394262537,The Ocean Cleanup,TheOceanCleanup,9,Learn more about our ocean technology here: https://t.co/FMHEQBk1SY. (5/5),2020-05-26 15:31:02,50,[],1872,,Twitter Web App,None,None,None
82,1265304443026903104,The Ocean Cleanup,TheOceanCleanup,4,This is an important phase and we aim to learn a lot about this crucial component (plastic retention) before we can move forward with System 002. (4/5),2020-05-26 15:31:02,39,[],1872,,Twitter Web App,None,None,None
83,1265304441932124161,The Ocean Cleanup,TheOceanCleanup,2,"We tested various plastic intake methods, such as plastic underflow in relation to the screen depth. (3/5)",2020-05-26 15:31:01,24,[],1872,,Twitter Web App,None,None,None
84,1265304438656438279,The Ocean Cleanup,TheOceanCleanup,6,A small team of our engineers - while following social distancing rules and necessary health measures - studied the behavior and impact of plastics in the retention area and the overtopping mechanism as a way to enter plastic in the retention area. (2/5) https://t.co/1NpLwkoT4x,2020-05-26 15:31:01,35,[],1872,,Twitter Web App,None,None,None
85,1265304434357264393,The Ocean Cleanup,TheOceanCleanup,42,Ocean system update: one of the main features of our ocean cleanup system we seek to improve is its ability to retain plastic for long time periods (multiple months); so this was the focus of our testing at Maritime Research Institute Netherlands during the past two weeks. (1/5) https://t.co/aKKIslmNJD,2020-05-26 15:31:00,221,[],1872,,Twitter Web App,None,None,None
86,1264842379418370048,The Ocean Cleanup,TheOceanCleanup,0,@blueknightPH @mashable We applaud the work of all initiatives and believe they're a beneficial and necessary contribution to cleaning rivers around the world. The main difference of our solution is scalability: The Interceptor is a product that can be placed in the majority of rivers around the world.,2020-05-25 08:54:57,2,[],1872,,Coosto,None,None,None
87,1263839780594421760,The Ocean Cleanup,TheOceanCleanup,0,"@gokiker What an amazing challenge! Thanks for your support, and best of luck to you!",2020-05-22 14:30:59,0,[],1872,,Coosto,None,None,None
88,1263130268824731650,The Ocean Cleanup,TheOceanCleanup,3,Did you enjoy this conversation? Let us know what you think in the comments below.,2020-05-20 15:31:38,15,[],1872,,Twitter Web App,None,None,None
89,1263129900992602112,The Ocean Cleanup,TheOceanCleanup,13,"Recently, our followers have asked us how our progress is affected by the pandemic circumstances. So, we decided to catch up with some of our teammates to hear it directly from them. Have a listen here: 
https://t.co/ess7aJuZSx",2020-05-20 15:30:10,79,[],1872,,Twitter Web App,None,None,None
90,1262722900815163392,The Ocean Cleanup,TheOceanCleanup,0,"@IntEngineering Thanks so much for sharing! To learn more about the Interceptor, visit: https://t.co/PaWUnmbChG",2020-05-19 12:32:54,2,[],1872,,Twitter Web App,None,None,None
91,1262362688916766722,The Ocean Cleanup,TheOceanCleanup,0,"@FigueraMaia It's great that you've volunteered to help, Maia! However, please keep in mind that we recruit volunteers on a needs basis. You will receive a follow-up email should we require your assistance!",2020-05-18 12:41:33,1,[],1872,,Coosto,None,None,None
92,1262348264155873283,The Ocean Cleanup,TheOceanCleanup,0,@azsam_8 @MinistryofWaste You can find our official partners here: https://t.co/0A3CsYQOBY,2020-05-18 11:44:14,0,[],1872,,Coosto,None,None,None
93,1261335265777528838,The Ocean Cleanup,TheOceanCleanup,1,"@marokeano Indeed Jose. We believe that it is not a decision of either cleanup or prevention, we need to work on both cleanup AND prevention. That is why we have developed the Interceptor as our solution to river plastic pollution. Read more about it here: https://t.co/PaWUnmbChG",2020-05-15 16:38:56,3,[],1872,,Coosto,None,None,None
94,1261310407806980096,The Ocean Cleanup,TheOceanCleanup,56,"In our mission to rid the world’s oceans of plastic, we rely on a thorough understanding of the ocean plastic pollution problem. This is why research is a big part of our journey - and it's something we're happy to do. https://t.co/EaAoE5wErT",2020-05-15 15:00:09,247,[],1872,,Twitter Web App,None,None,None
95,1261292876065132547,The Ocean Cleanup,TheOceanCleanup,0,@FlorianTpt The installation of Interceptor 004 (Dominican Republic) will be completed just as soon we can safely return to the Rio Ozama. We hope that will be as soon as possible!,2020-05-15 13:50:29,1,[],1872,,Coosto,None,None,None
96,1261274906270093313,The Ocean Cleanup,TheOceanCleanup,42,"Dan Leahy, CMO and Head of Partnerships at The Ocean Cleanup was interviewed by @Forbes to talk about our projects and how we are looking to partner with innovative brands. Check out the full interview here: https://t.co/47SaNFBjKm",2020-05-15 12:39:05,144,[],1872,,Twitter Web App,None,None,None
97,1261204707508445191,The Ocean Cleanup,TheOceanCleanup,1,"@BRSBF1 The Great pacific Garbage Patch is three times the size of France. Chasing the plastic with boats would take far too long, be expensive, and emit a lot of carbon into the environment. This is why the ocean currents are the main driver for our technology.",2020-05-15 08:00:08,0,[],1872,,Coosto,None,None,None
98,1260881007949029377,The Ocean Cleanup,TheOceanCleanup,1,"@BrattlandDiane Plastic at the surface is easier to clean than plastic that sinks, but the fate of this fallout is unknown and risks seriously harming ecosystems. Because the plastic sinking is fallout from the surface, it shows that it is more important than ever to act quickly.",2020-05-14 10:33:52,5,[],1872,,Coosto,None,None,None
