,tweet_id,name,screen_name,retweet_count,text,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
443,1234916501716639746,Plastic Oceans International,PlasticOceansUS,0,"We have officially expanded to #Europe, opening our first branch office there, in #Barcelona, #Spain: https://t.co/9kLrbSGXLI #Europa",2020-03-03 19:00:12,1,"[{'text': 'Europe', 'indices': [31, 38]}, {'text': 'Barcelona', 'indices': [82, 92]}, {'text': 'Spain', 'indices': [94, 100]}, {'text': 'Europa', 'indices': [126, 133]}]",3216,,Sprout Social,None,None,None
444,1234901419825803266,Plastic Oceans International,PlasticOceansUS,0,"Please help us bring #SafeDrinkingWater, water refilling stations and reusable water bottles to underserved schools and communities worldwide: https://t.co/RJACbyVeEW #RethinkPlastic #YouthEducation",2020-03-03 18:00:16,0,"[{'text': 'SafeDrinkingWater', 'indices': [21, 39]}, {'text': 'RethinkPlastic', 'indices': [167, 182]}, {'text': 'YouthEducation', 'indices': [183, 198]}]",3216,,Sprout Social,None,None,None
445,1234886339386060800,Plastic Oceans International,PlasticOceansUS,0,"Our blog is updated regularly, so be sure to check in often to find great content on #PlasticPollution: https://t.co/sGlPyVS2NU",2020-03-03 17:00:21,1,"[{'text': 'PlasticPollution', 'indices': [85, 102]}]",3216,,Sprout Social,None,None,None
446,1234871236448194560,Plastic Oceans International,PlasticOceansUS,1,"We are proud to be part of the #MyPlanetPass from @1PercentFTP! In one easy #donation, you can support our efforts, as well as those of @Pollinators @FairTradeCert @NationalForests and @ProtectWinters. https://t.co/xB4yvkeCXM https://t.co/sJMNNowrbK",2020-03-03 16:00:20,0,"[{'text': 'MyPlanetPass', 'indices': [31, 44]}, {'text': 'donation', 'indices': [76, 85]}]",3216,,Sprout Social,None,None,None
447,1234833421958090754,Plastic Oceans International,PlasticOceansUS,1,VIDEO #INFOGRAPHIC: 9 Ways You Can Help Reduce #PlasticPollution: https://t.co/4A2R2LRmm5 #RethinkPlasic,2020-03-03 13:30:04,0,"[{'text': 'INFOGRAPHIC', 'indices': [6, 18]}, {'text': 'PlasticPollution', 'indices': [47, 64]}, {'text': 'RethinkPlasic', 'indices': [90, 104]}]",3216,,Sprout Social,None,None,None
448,1234825904389574658,Plastic Oceans International,PlasticOceansUS,0,"Read the new book from @JM_OCEANCHILD, chronicling @SarahFergusonZA's world-record swim against #PlasticPollution around #EasterIsland: https://t.co/Ki3Y0SV8N0 #OpenWaterSwimming #RapaNui #WorldRecords",2020-03-03 13:00:12,0,"[{'text': 'PlasticPollution', 'indices': [96, 113]}, {'text': 'EasterIsland', 'indices': [121, 134]}, {'text': 'OpenWaterSwimming', 'indices': [160, 178]}, {'text': 'RapaNui', 'indices': [179, 187]}, {'text': 'WorldRecords', 'indices': [188, 201]}]",3216,,Sprout Social,None,None,None
449,1234810789481107457,Plastic Oceans International,PlasticOceansUS,0,"Check out our growing film library, providing invaluable #EcoEducation resources, most of which are available for FREE: https://t.co/mms3AkPGZQ",2020-03-03 12:00:08,0,"[{'text': 'EcoEducation', 'indices': [57, 70]}]",3216,,Sprout Social,None,None,None
450,1234795684047544325,Plastic Oceans International,PlasticOceansUS,0,We need your help to successfully implement our programs in 2020. Please join us in ending #PlasticPollution. Your support makes all the difference in the world: https://t.co/y3J7lDMp30 #Giving #GoodCauses #SaveOurPlanet,2020-03-03 11:00:07,0,"[{'text': 'PlasticPollution', 'indices': [91, 108]}, {'text': 'Giving', 'indices': [186, 193]}, {'text': 'GoodCauses', 'indices': [194, 205]}, {'text': 'SaveOurPlanet', 'indices': [206, 220]}]",3216,,Sprout Social,None,None,None
451,1234577191616360448,Plastic Oceans International,PlasticOceansUS,1,"RT @JM_OCEANCHILD: So stoked with this little collaboration with  two of Durban’s finest, holmesbros Laurie and Gary have been putting out…",2020-03-02 20:31:54,0,[],3216,,Twitter for iPhone,"So stoked with this little collaboration with  two of Durban’s finest, holmesbros Laurie and Gary have been putting out wicked home grown threads for years out of the 031, we now have limited edition OCEAN CHILD… https://t.co/YzlLIgQhUT",None,None
452,1234577110842384384,Plastic Oceans International,PlasticOceansUS,20,"RT @PlasticPollutes: To Fix America's Broken Recycling System, States Want Companies to Foot the Bill. #plasticpollutes #EPR #breakfreefrom…",2020-03-02 20:31:35,0,"[{'text': 'plasticpollutes', 'indices': [103, 119]}, {'text': 'EPR', 'indices': [120, 124]}]",3216,,Twitter for iPhone,"To Fix America's Broken Recycling System, States Want Companies to Foot the Bill. #plasticpollutes #EPR #breakfreefromplastic https://t.co/IbWFEO9HyE https://t.co/EFusXUV45M",None,None
453,1234554118091395072,Plastic Oceans International,PlasticOceansUS,0,"We have officially expanded to #Europe, opening our first branch office there, in #Barcelona, #Spain: https://t.co/9kLrbSYyDg #Europa",2020-03-02 19:00:13,3,"[{'text': 'Europe', 'indices': [31, 38]}, {'text': 'Barcelona', 'indices': [82, 92]}, {'text': 'Spain', 'indices': [94, 100]}, {'text': 'Europa', 'indices': [126, 133]}]",3216,,Sprout Social,None,None,None
454,1234539024796332033,Plastic Oceans International,PlasticOceansUS,0,"Please help us bring #SafeDrinkingWater, water refilling stations and reusable water bottles to underserved schools and communities worldwide: https://t.co/RJACbyVeEW #RethinkPlastic #YouthEducation",2020-03-02 18:00:14,1,"[{'text': 'SafeDrinkingWater', 'indices': [21, 39]}, {'text': 'RethinkPlastic', 'indices': [167, 182]}, {'text': 'YouthEducation', 'indices': [183, 198]}]",3216,,Sprout Social,None,None,None
455,1234523949779779584,Plastic Oceans International,PlasticOceansUS,0,"Our blog is updated regularly, so be sure to check in often to find great content on #PlasticPollution: https://t.co/sGlPyVS2NU",2020-03-02 17:00:20,0,"[{'text': 'PlasticPollution', 'indices': [85, 102]}]",3216,,Sprout Social,None,None,None
456,1234508852437143552,Plastic Oceans International,PlasticOceansUS,0,"We are proud to be part of the #MyPlanetPass from @1PercentFTP! In one easy #donation, you can support our efforts, as well as those of @Pollinators @FairTradeCert @NationalForests and @ProtectWinters. https://t.co/xB4yvkeCXM https://t.co/FC3QMmACT0",2020-03-02 16:00:21,0,"[{'text': 'MyPlanetPass', 'indices': [31, 44]}, {'text': 'donation', 'indices': [76, 85]}]",3216,,Sprout Social,None,None,None
457,1234471035229134848,Plastic Oceans International,PlasticOceansUS,1,VIDEO #INFOGRAPHIC: 9 Ways You Can Help Reduce #PlasticPollution: https://t.co/4A2R2LRmm5 #RethinkPlasic,2020-03-02 13:30:04,3,"[{'text': 'INFOGRAPHIC', 'indices': [6, 18]}, {'text': 'PlasticPollution', 'indices': [47, 64]}, {'text': 'RethinkPlasic', 'indices': [90, 104]}]",3216,,Sprout Social,None,None,None
458,1234463532978229249,Plastic Oceans International,PlasticOceansUS,0,"Read the new book from @JM_OCEANCHILD, chronicling @SarahFergusonZA's world-record swim against #PlasticPollution around #EasterIsland: https://t.co/Ki3Y0SV8N0 #OpenWaterSwimming #RapaNui #WorldRecords",2020-03-02 13:00:16,0,"[{'text': 'PlasticPollution', 'indices': [96, 113]}, {'text': 'EasterIsland', 'indices': [121, 134]}, {'text': 'OpenWaterSwimming', 'indices': [160, 178]}, {'text': 'RapaNui', 'indices': [179, 187]}, {'text': 'WorldRecords', 'indices': [188, 201]}]",3216,,Sprout Social,None,None,None
459,1234448419730722816,Plastic Oceans International,PlasticOceansUS,1,"Check out our growing film library, providing invaluable #EcoEducation resources, most of which are available for FREE: https://t.co/mms3AkPGZQ",2020-03-02 12:00:12,0,"[{'text': 'EcoEducation', 'indices': [57, 70]}]",3216,,Sprout Social,None,None,None
460,1234433308127191042,Plastic Oceans International,PlasticOceansUS,0,We need your help to successfully implement our programs in 2020. Please join us in ending #PlasticPollution. Your support makes all the difference in the world: https://t.co/y3J7lDuNEq #Giving #GoodCauses #SaveOurPlanet,2020-03-02 11:00:09,0,"[{'text': 'PlasticPollution', 'indices': [91, 108]}, {'text': 'Giving', 'indices': [186, 193]}, {'text': 'GoodCauses', 'indices': [194, 205]}, {'text': 'SaveOurPlanet', 'indices': [206, 220]}]",3216,,Sprout Social,None,None,None
461,1234242558068432896,Plastic Oceans International,PlasticOceansUS,3,RT @NoPlasticStraws: Op-Ed: 90% of U.S. plastic waste never recycled. We can change that - Los Angeles Times #plasticpollutes #breakfreefro…,2020-03-01 22:22:11,0,"[{'text': 'plasticpollutes', 'indices': [109, 125]}]",3216,,Twitter for iPhone,Op-Ed: 90% of U.S. plastic waste never recycled. We can change that - Los Angeles Times #plasticpollutes #breakfreefromplastic  #noplasticstraws  https://t.co/PYnyvFKS5M,None,None
462,1234242346193211393,Plastic Oceans International,PlasticOceansUS,4,"RT @NoPlasticStraws: Speaking Truth to Plastic!  ⁦w/@PlasticsBeyond⁩ ⁦@WasteCounter⁩. Read, learn &amp; share widely. Take Action!Contact your…",2020-03-01 22:21:21,0,[],3216,,Twitter for iPhone,"Speaking Truth to Plastic!  ⁦w/@PlasticsBeyond⁩ ⁦@WasteCounter⁩. Read, learn &amp; share widely. Take Action!Contact your legislators to urge them to support the Break Free From Plastic Pollution Act of 2020 https://t.co/lYmGZQqLEw
#plasticpollutes https://t.co/5h7ZKiovjV",None,None
463,1234241602928988160,Plastic Oceans International,PlasticOceansUS,5,RT @DCReportMedia: #Trump @USFWS Kills Endangered Freshwater #Mussels. Extinction near: https://t.co/gt9bMY5MsK,2020-03-01 22:18:23,0,"[{'text': 'Trump', 'indices': [19, 25]}, {'text': 'Mussels', 'indices': [61, 69]}]",3216,,Twitter for iPhone,#Trump @USFWS Kills Endangered Freshwater #Mussels. Extinction near: https://t.co/gt9bMY5MsK,None,None
464,1234241329296740353,Plastic Oceans International,PlasticOceansUS,14,"RT @HealTheBay: Plastic bag bans work. Since California pass its statewide #PlasticBagBan, we’ve found less plastic bags in the environment…",2020-03-01 22:17:18,0,"[{'text': 'PlasticBagBan', 'indices': [75, 89]}]",3216,,Twitter for iPhone,"Plastic bag bans work. Since California pass its statewide #PlasticBagBan, we’ve found less plastic bags in the environment and have seen more people choosing reusable bags when they shop. Congrats to NY for making a big shift away from single-use plastic!
https://t.co/whTDlelbsf https://t.co/m5SrXg24kO",None,None
465,1234206813442236416,Plastic Oceans International,PlasticOceansUS,0,We are proud members of the all-new Portuguese #PlasticsPact: https://t.co/xWn9Z58M3I #RethinkPlastic #CircularEconomy #PlasticPollution,2020-03-01 20:00:09,0,"[{'text': 'PlasticsPact', 'indices': [47, 60]}, {'text': 'RethinkPlastic', 'indices': [86, 101]}, {'text': 'CircularEconomy', 'indices': [102, 118]}, {'text': 'PlasticPollution', 'indices': [119, 136]}]",3216,,Sprout Social,None,None,None
466,1234191722449711110,Plastic Oceans International,PlasticOceansUS,0,"We have officially expanded to #Europe, opening our first branch office there, in #Barcelona, #Spain: https://t.co/9kLrbSGXLI #Europa",2020-03-01 19:00:11,0,"[{'text': 'Europe', 'indices': [31, 38]}, {'text': 'Barcelona', 'indices': [82, 92]}, {'text': 'Spain', 'indices': [94, 100]}, {'text': 'Europa', 'indices': [126, 133]}]",3216,,Sprout Social,None,None,None
467,1234176630798659592,Plastic Oceans International,PlasticOceansUS,1,"Please help us bring #SafeDrinkingWater, water refilling stations and reusable water bottles to underserved schools and communities worldwide: https://t.co/RJACbyVeEW #RethinkPlastic #YouthEducation",2020-03-01 18:00:13,1,"[{'text': 'SafeDrinkingWater', 'indices': [21, 39]}, {'text': 'RethinkPlastic', 'indices': [167, 182]}, {'text': 'YouthEducation', 'indices': [183, 198]}]",3216,,Sprout Social,None,None,None
468,1234161741367533568,Plastic Oceans International,PlasticOceansUS,0,"Our blog is updated regularly, so be sure to check in often to find great content on #PlasticPollution: https://t.co/sGlPyVS2NU",2020-03-01 17:01:03,0,"[{'text': 'PlasticPollution', 'indices': [85, 102]}]",3216,,Sprout Social,None,None,None
469,1234146435572158464,Plastic Oceans International,PlasticOceansUS,0,"We are proud to be part of the #MyPlanetPass from @1PercentFTP! In one easy #donation, you can support our efforts, as well as those of @Pollinators @FairTradeCert @NationalForests and @ProtectWinters. https://t.co/xB4yvkeCXM https://t.co/mNnG5c2reF",2020-03-01 16:00:14,0,"[{'text': 'MyPlanetPass', 'indices': [31, 44]}, {'text': 'donation', 'indices': [76, 85]}]",3216,,Sprout Social,None,None,None
470,1234108636361830401,Plastic Oceans International,PlasticOceansUS,2,VIDEO #INFOGRAPHIC: 9 Ways You Can Help Reduce #PlasticPollution: https://t.co/4A2R2LRmm5 #RethinkPlasic,2020-03-01 13:30:02,2,"[{'text': 'INFOGRAPHIC', 'indices': [6, 18]}, {'text': 'PlasticPollution', 'indices': [47, 64]}, {'text': 'RethinkPlasic', 'indices': [90, 104]}]",3216,,Sprout Social,None,None,None
471,1234086000785125377,Plastic Oceans International,PlasticOceansUS,0,We need your help to successfully implement our programs in 2020. Please join us in ending #PlasticPollution. Your giving makes all the difference in the world: https://t.co/y3J7lDuNEq #Giving #GoodCauses #SaveOurPlanet,2020-03-01 12:00:05,1,"[{'text': 'PlasticPollution', 'indices': [91, 108]}, {'text': 'Giving', 'indices': [185, 192]}, {'text': 'GoodCauses', 'indices': [193, 204]}, {'text': 'SaveOurPlanet', 'indices': [205, 219]}]",3216,,Sprout Social,None,None,None
472,1233859503344541696,Plastic Oceans International,PlasticOceansUS,1,Thank you @EthicalMarket for covering our #RehtinkRefill installations in three elementary schools within the @mpsaz https://t.co/f7wksg9eM2,2020-02-29 21:00:04,0,"[{'text': 'RehtinkRefill', 'indices': [42, 56]}]",3216,,Sprout Social,None,None,None
473,1233844439786885121,Plastic Oceans International,PlasticOceansUS,1,We are proud members of the all-new Portuguese #PlasticsPact: https://t.co/xWn9Z58M3I #RethinkPlastic #CircularEconomy #PlasticPollution,2020-02-29 20:00:12,4,"[{'text': 'PlasticsPact', 'indices': [47, 60]}, {'text': 'RethinkPlastic', 'indices': [86, 101]}, {'text': 'CircularEconomy', 'indices': [102, 118]}, {'text': 'PlasticPollution', 'indices': [119, 136]}]",3216,,Sprout Social,None,None,None
474,1233829332906315776,Plastic Oceans International,PlasticOceansUS,0,"We have officially expanded to #Europe, opening our first branch office there, in #Barcelona, #Spain: https://t.co/9kLrbSGXLI",2020-02-29 19:00:11,3,"[{'text': 'Europe', 'indices': [31, 38]}, {'text': 'Barcelona', 'indices': [82, 92]}, {'text': 'Spain', 'indices': [94, 100]}]",3216,,Sprout Social,None,None,None
475,1233814248280743938,Plastic Oceans International,PlasticOceansUS,0,"Please help us bring #SafeDrinkingWater, refilling stations and reusable water bottles to underserved schools and communities worldwide: https://t.co/RJACbyVeEW #RethinkPlastic #YouthEducation",2020-02-29 18:00:14,2,"[{'text': 'SafeDrinkingWater', 'indices': [21, 39]}, {'text': 'RethinkPlastic', 'indices': [161, 176]}, {'text': 'YouthEducation', 'indices': [177, 192]}]",3216,,Sprout Social,None,None,None
476,1233799151021936642,Plastic Oceans International,PlasticOceansUS,0,"Read this wonderful profile of Mason Vander Ploeg, a youth ambassador to @plasticoceansca. He's living with #CongenitalHeartDisease, but it's not slowing him down! He'll be a speaker at @TEDx Bear Creek Park. https://t.co/Gvn8K4aIuP",2020-02-29 17:00:15,2,"[{'text': 'CongenitalHeartDisease', 'indices': [108, 131]}]",3216,,Sprout Social,None,None,None
477,1233784046590791685,Plastic Oceans International,PlasticOceansUS,0,"Our blog is updated regularly, so be sure to check in often to find great content on #PlasticPollution: https://t.co/sGlPyVS2NU",2020-02-29 16:00:13,0,"[{'text': 'PlasticPollution', 'indices': [85, 102]}]",3216,,Sprout Social,None,None,None
478,1233772674695954432,Plastic Oceans International,PlasticOceansUS,0,"We are proud to be part of the #MyPlanetPass from @1PercentFTP! In one easy #donation, you can support our efforts, as well as those of @Pollinators @FairTradeCert @NationalForests and @ProtectWinters. https://t.co/xB4yvkeCXM https://t.co/58MZBiPG7w",2020-02-29 15:15:02,0,"[{'text': 'MyPlanetPass', 'indices': [31, 44]}, {'text': 'donation', 'indices': [76, 85]}]",3216,,Sprout Social,None,None,None
479,1233753831416135680,Plastic Oceans International,PlasticOceansUS,0,"Read the new book from @JM_OCEANCHILD, chronicling @SarahFergusonZA's world-record swim against #PlasticPollution around #EasterIsland: https://t.co/Ki3Y0SV8N0 #OpenWaterSwimming #RapaNui #WorldRecords",2020-02-29 14:00:10,2,"[{'text': 'PlasticPollution', 'indices': [96, 113]}, {'text': 'EasterIsland', 'indices': [121, 134]}, {'text': 'OpenWaterSwimming', 'indices': [160, 178]}, {'text': 'RapaNui', 'indices': [179, 187]}, {'text': 'WorldRecords', 'indices': [188, 201]}]",3216,,Sprout Social,None,None,None
480,1233738948209410050,Plastic Oceans International,PlasticOceansUS,0,"Check out our growing film library, providing invaluable #EcoEducation resources, most of which are available for FREE: https://t.co/mms3AkPGZQ",2020-02-29 13:01:01,0,"[{'text': 'EcoEducation', 'indices': [57, 70]}]",3216,,Sprout Social,None,None,None
481,1233723628199477250,Plastic Oceans International,PlasticOceansUS,0,We need your help to successfully implement our programs in 2020. Please join us in ending #PlasticPollution. Your giving makes all the difference in the world: https://t.co/y3J7lDMp30 #Giving #GoodCauses #SaveOurPlanet,2020-02-29 12:00:09,0,"[{'text': 'PlasticPollution', 'indices': [91, 108]}, {'text': 'Giving', 'indices': [185, 192]}, {'text': 'GoodCauses', 'indices': [193, 204]}, {'text': 'SaveOurPlanet', 'indices': [205, 219]}]",3216,,Sprout Social,None,None,None
482,1233497175746895872,Plastic Oceans International,PlasticOceansUS,0,Thank you @EthicalMarket for covering our #RehtinkRefill installations in three elementary schools within the @mpsaz https://t.co/f7wksg9eM2,2020-02-28 21:00:18,0,"[{'text': 'RehtinkRefill', 'indices': [42, 56]}]",3216,,Sprout Social,None,None,None
483,1233482047139852290,Plastic Oceans International,PlasticOceansUS,1,We are proud members of the all-new Portuguese #PlasticsPact: https://t.co/xWn9Z58M3I #RethinkPlastic #CircularEconomy #PlasticPollution,2020-02-28 20:00:11,2,"[{'text': 'PlasticsPact', 'indices': [47, 60]}, {'text': 'RethinkPlastic', 'indices': [86, 101]}, {'text': 'CircularEconomy', 'indices': [102, 118]}, {'text': 'PlasticPollution', 'indices': [119, 136]}]",3216,,Sprout Social,None,None,None
484,1233466969116069888,Plastic Oceans International,PlasticOceansUS,0,"We have officially expanded to #Europe, opening our first branch office there, in #Barcelona, #Spain: https://t.co/9kLrbSGXLI",2020-02-28 19:00:16,0,"[{'text': 'Europe', 'indices': [31, 38]}, {'text': 'Barcelona', 'indices': [82, 92]}, {'text': 'Spain', 'indices': [94, 100]}]",3216,,Sprout Social,None,None,None
485,1233451893206155266,Plastic Oceans International,PlasticOceansUS,0,"Please help us bring #SafeDrinkingWater, refilling stations and reusable water bottles to underserved schools and communities worldwide: https://t.co/RJACbyVeEW #RethinkPlastic #YouthEducation",2020-02-28 18:00:22,0,"[{'text': 'SafeDrinkingWater', 'indices': [21, 39]}, {'text': 'RethinkPlastic', 'indices': [161, 176]}, {'text': 'YouthEducation', 'indices': [177, 192]}]",3216,,Sprout Social,None,None,None
486,1233436819070607360,Plastic Oceans International,PlasticOceansUS,3,"Read this wonderful profile of Mason Vander Ploeg, a youth ambassador to @plasticoceansca. He's living with #CongenitalHeartDisease, but it's not slowing him down! He'll be a speaker at @TEDx Bear Creek Park. https://t.co/Gvn8K4aIuP",2020-02-28 17:00:28,6,"[{'text': 'CongenitalHeartDisease', 'indices': [108, 131]}]",3216,,Sprout Social,None,None,None
487,1233421689540751366,Plastic Oceans International,PlasticOceansUS,0,"Our blog is updated regularly, so be sure to check in often to find great content on #PlasticPollution: https://t.co/sGlPyVS2NU",2020-02-28 16:00:21,0,"[{'text': 'PlasticPollution', 'indices': [85, 102]}]",3216,,Sprout Social,None,None,None
488,1233410302810755073,Plastic Oceans International,PlasticOceansUS,0,"We are proud to be part of the #MyPlanetPass from @1PercentFTP! In one easy #donation, you can support our efforts, as well as those of @Pollinators @FairTradeCert @NationalForests and @ProtectWinters. https://t.co/xB4yvkeCXM https://t.co/kcB39HIER1",2020-02-28 15:15:06,0,"[{'text': 'MyPlanetPass', 'indices': [31, 44]}, {'text': 'donation', 'indices': [76, 85]}]",3216,,Sprout Social,None,None,None
489,1233391477260193792,Plastic Oceans International,PlasticOceansUS,0,"Read the new book from @JM_OCEANCHILD, chronicling @SarahFergusonZA's world-record swim against #PlasticPollution around #EasterIsland: https://t.co/Ki3Y0SV8N0 #OpenWaterSwimming #RapaNui #WorldRecords",2020-02-28 14:00:18,2,"[{'text': 'PlasticPollution', 'indices': [96, 113]}, {'text': 'EasterIsland', 'indices': [121, 134]}, {'text': 'OpenWaterSwimming', 'indices': [160, 178]}, {'text': 'RapaNui', 'indices': [179, 187]}, {'text': 'WorldRecords', 'indices': [188, 201]}]",3216,,Sprout Social,None,None,None
490,1233376377325400065,Plastic Oceans International,PlasticOceansUS,0,"Check out our growing film library, providing invaluable #EcoEducation resources, most of which are available for FREE: https://t.co/mms3AkPGZQ",2020-02-28 13:00:18,0,"[{'text': 'EcoEducation', 'indices': [57, 70]}]",3216,,Sprout Social,None,None,None
491,1233361228774375425,Plastic Oceans International,PlasticOceansUS,1,We need your help to successfully implement our programs in 2020. Please join us in ending #PlasticPollution. Your giving makes all the difference in the world: https://t.co/y3J7lDMp30 #Giving #GoodCauses #SaveOurPlanet,2020-02-28 12:00:06,0,"[{'text': 'PlasticPollution', 'indices': [91, 108]}, {'text': 'Giving', 'indices': [185, 192]}, {'text': 'GoodCauses', 'indices': [193, 204]}, {'text': 'SaveOurPlanet', 'indices': [205, 219]}]",3216,,Sprout Social,None,None,None
492,1233134772286894081,Plastic Oceans International,PlasticOceansUS,0,Thank you @EthicalMarket for covering our #RehtinkRefill installations in three elementary schools within the @mpsaz https://t.co/f7wksg9eM2,2020-02-27 21:00:14,0,"[{'text': 'RehtinkRefill', 'indices': [42, 56]}]",3216,,Sprout Social,None,None,None
493,1233119674755358721,Plastic Oceans International,PlasticOceansUS,0,We are proud members of the all-new Portuguese #PlasticsPact: https://t.co/xWn9Z58M3I #RethinkPlastic #CircularEconomy #PlasticPollution,2020-02-27 20:00:15,0,"[{'text': 'PlasticsPact', 'indices': [47, 60]}, {'text': 'RethinkPlastic', 'indices': [86, 101]}, {'text': 'CircularEconomy', 'indices': [102, 118]}, {'text': 'PlasticPollution', 'indices': [119, 136]}]",3216,,Sprout Social,None,None,None
494,1233104588171022344,Plastic Oceans International,PlasticOceansUS,0,"We have officially expanded to #Europe, opening our first branch office there, in #Barcelona, #Spain: https://t.co/9kLrbSGXLI",2020-02-27 19:00:18,0,"[{'text': 'Europe', 'indices': [31, 38]}, {'text': 'Barcelona', 'indices': [82, 92]}, {'text': 'Spain', 'indices': [94, 100]}]",3216,,Sprout Social,None,None,None
495,1233089499598610432,Plastic Oceans International,PlasticOceansUS,0,"Please help us bring #SafeDrinkingWater, refilling stations and reusable water bottles to underserved schools and communities worldwide: https://t.co/RJACbyVeEW #RethinkPlastic #YouthEducation",2020-02-27 18:00:21,0,"[{'text': 'SafeDrinkingWater', 'indices': [21, 39]}, {'text': 'RethinkPlastic', 'indices': [161, 176]}, {'text': 'YouthEducation', 'indices': [177, 192]}]",3216,,Sprout Social,None,None,None
496,1233074385138913280,Plastic Oceans International,PlasticOceansUS,0,"Read this wonderful profile of Mason Vander Ploeg, a youth ambassador to @plasticoceansca. He's living with #CongenitalHeartDisease, but it's not slowing him down! He'll be a speaker at @TEDx Bear Creek Park. https://t.co/Gvn8K4aIuP",2020-02-27 17:00:17,0,"[{'text': 'CongenitalHeartDisease', 'indices': [108, 131]}]",3216,,Sprout Social,None,None,None
497,1233059281492234240,Plastic Oceans International,PlasticOceansUS,0,"Our blog is updated regularly, so be sure to check in often to find great content on #PlasticPollution: https://t.co/sGlPyVS2NU",2020-02-27 16:00:16,0,"[{'text': 'PlasticPollution', 'indices': [85, 102]}]",3216,,Sprout Social,None,None,None
498,1233047906330042369,Plastic Oceans International,PlasticOceansUS,0,"We are proud to be part of the #MyPlanetPass from @1PercentFTP! In one easy #donation, you can support our efforts, as well as those of @Pollinators @FairTradeCert @NationalForests and @ProtectWinters. https://t.co/xB4yvkeCXM https://t.co/GyAzOm4lvn",2020-02-27 15:15:04,0,"[{'text': 'MyPlanetPass', 'indices': [31, 44]}, {'text': 'donation', 'indices': [76, 85]}]",3216,,Sprout Social,None,None,None
499,1233029097292488704,Plastic Oceans International,PlasticOceansUS,0,"Read the new book from @JM_OCEANCHILD, chronicling @SarahFergusonZA's world-record swim against #PlasticPollution around #EasterIsland: https://t.co/Ki3Y0SV8N0 #OpenWaterSwimming #RapaNui #WorldRecords",2020-02-27 14:00:20,0,"[{'text': 'PlasticPollution', 'indices': [96, 113]}, {'text': 'EasterIsland', 'indices': [121, 134]}, {'text': 'OpenWaterSwimming', 'indices': [160, 178]}, {'text': 'RapaNui', 'indices': [179, 187]}, {'text': 'WorldRecords', 'indices': [188, 201]}]",3216,,Sprout Social,None,None,None
500,1233013980064514048,Plastic Oceans International,PlasticOceansUS,0,"Check out our growing film library, providing invaluable #EcoEducation resources, most of which are available for FREE: https://t.co/mms3AkPGZQ",2020-02-27 13:00:15,0,"[{'text': 'EcoEducation', 'indices': [57, 70]}]",3216,,Sprout Social,None,None,None
501,1232998867551080449,Plastic Oceans International,PlasticOceansUS,0,We need your help to successfully implement our programs in 2020. Please join us in ending #PlasticPollution. Your giving makes all the difference in the world: https://t.co/y3J7lDMp30 #Giving #GoodCauses #SaveOurPlanet,2020-02-27 12:00:12,0,"[{'text': 'PlasticPollution', 'indices': [91, 108]}, {'text': 'Giving', 'indices': [185, 192]}, {'text': 'GoodCauses', 'indices': [193, 204]}, {'text': 'SaveOurPlanet', 'indices': [205, 219]}]",3216,,Sprout Social,None,None,None
502,1232772390234574850,Plastic Oceans International,PlasticOceansUS,0,Thank you @EthicalMarket for covering our #RehtinkRefill installations in three elementary schools within the @mpsaz https://t.co/f7wksg9eM2,2020-02-26 21:00:16,0,"[{'text': 'RehtinkRefill', 'indices': [42, 56]}]",3216,,Sprout Social,None,None,None
503,1232757307227987969,Plastic Oceans International,PlasticOceansUS,0,We are proud members of the all-new Portuguese #PlasticsPact: https://t.co/xWn9Z58M3I #RethinkPlastic #CircularEconomy #PlasticPollution,2020-02-26 20:00:20,0,"[{'text': 'PlasticsPact', 'indices': [47, 60]}, {'text': 'RethinkPlastic', 'indices': [86, 101]}, {'text': 'CircularEconomy', 'indices': [102, 118]}, {'text': 'PlasticPollution', 'indices': [119, 136]}]",3216,,Sprout Social,None,None,None
504,1232742386633187330,Plastic Oceans International,PlasticOceansUS,0,"We have officially expanded to #Europe, opening our first branch office there, in #Barcelona, #Spain: https://t.co/9kLrbSGXLI",2020-02-26 19:01:02,0,"[{'text': 'Europe', 'indices': [31, 38]}, {'text': 'Barcelona', 'indices': [82, 92]}, {'text': 'Spain', 'indices': [94, 100]}]",3216,,Sprout Social,None,None,None
505,1232727113691738122,Plastic Oceans International,PlasticOceansUS,0,"Please help us bring #SafeDrinkingWater, refilling stations and reusable water bottles to underserved schools and communities worldwide: https://t.co/RJACbyVeEW #RethinkPlastic #YouthEducation",2020-02-26 18:00:21,0,"[{'text': 'SafeDrinkingWater', 'indices': [21, 39]}, {'text': 'RethinkPlastic', 'indices': [161, 176]}, {'text': 'YouthEducation', 'indices': [177, 192]}]",3216,,Sprout Social,None,None,None
506,1232712060565360640,Plastic Oceans International,PlasticOceansUS,0,"Read this wonderful profile of Mason Vander Ploeg, a youth ambassador to @plasticoceansca. He's living with #CongenitalHeartDisease, but it's not slowing him down! He'll be a speaker at @TEDx Bear Creek Park. https://t.co/Gvn8K4aIuP",2020-02-26 17:00:32,0,"[{'text': 'CongenitalHeartDisease', 'indices': [108, 131]}]",3216,,Sprout Social,None,None,None
